0.312438415,0.836600202
0.858029778,0.609612516
0.774472484,0.135717685
0.655242866,0.890014133
0.158436358,0.170141831
0.740849907,0.089316881
0.529488502,0.322720909
0.003631085,0.2317223
0.9478706,0.152692132
0.636263259,0.676651386
0.962029145,0.448740951
0.60626775,0.647982206
0.936020273,0.919059862
0.100937759,0.932374678
0.960862269,0.286146079
0.32575369,0.050363313
0.416013746,0.870510531
0.563736114,0.953557074
0.601331702,0.844658836
0.736494183,0.548013143
0.907713555,0.802015223
0.165659032,0.491082665
0.999437918,0.001811752
0.591787293,0.625693374
0.616243285,0.740269355
0.492471604,0.559372146
0.433200413,0.208866173
0.133092534,0.793278259
0.440036703,0.789380146
0.873937504,0.626462432
0.488318571,0.56243919
0.588766435,0.831400669
0.19096662,0.093178872
0.880472146,0.983838721
0.334927016,0.803700538
0.643726517,0.787981909
0.399983702,0.48925407
0.926745377,0.000171904
0.386622888,0.057885532
0.517011392,0.559025178
0.11292368,0.818248403
0.172159958,0.435144905
0.190621481,0.71184911
0.062952245,0.555318531
0.858949353,0.070579245
0.464151599,0.267118522
0.533735157,0.251049982
0.942066191,0.988457468
0.851538631,0.189512502
0.31747966,0.749310627
0.092214452,0.779051216
0.938839178,0.204437292
0.88468152,0.318291921
0.25575908,0.501386169
0.669033735,0.340418458
0.116232918,0.097084657
0.394884184,0.788845916
0.83109692,0.724540562
0.017667311,0.102492873
0.957883298,0.498017618
0.350278401,0.509288076
0.514773548,0.834360051
0.380712798,0.285860167
0.171626472,0.004203917
0.435068208,0.17635687
0.797484822,0.880390205
0.522745552,0.527323347
0.352046518,0.153345608
0.943725093,0.559654212
0.233345563,0.22228019
0.531067062,0.886257723
0.653015985,0.110484701
0.843850892,0.837555563
0.273672529,0.870293603
0.993396371,0.457845156
0.148212025,0.853867509
0.592689802,0.871522911
0.032319751,0.408699056
0.984435516,0.769569587
0.895328426,0.391096611
0.949663705,0.397771326
0.0882457,0.626473234
0.165720167,0.317299641
0.828376215,0.415655358
0.683365011,0.376577109
0.326879977,0.502161629
0.009613044,0.24284854
0.770757383,0.297075541
0.686360744,0.050569032
0.507832948,0.674868478
0.488359422,0.137328427
0.082368456,0.389740112
0.094113894,0.264551637
0.249750702,0.206581712
0.456211749,0.720177005
0.694617671,0.090810602
0.072240648,0.971734086
0.668670685,0.882661634
0.373429066,0.211243015
0.332893013,0.732829177
0.544184773,0.757435072
0.324937196,0.987449365
0.059157854,0.522155482
0.381925997,0.775466667
0.990124273,0.604136687
0.314253711,0.412253439
0.443284324,0.498326816
0.237955826,0.911457039
0.738231103,0.812336793
0.785396842,0.55163408
0.624896762,0.532845329
0.143200473,0.174171172
0.715812298,0.708477229
0.87466387,0.286283794
0.305567763,0.801552743
0.821223664,0.065192203
0.180090522,0.197226782
0.580975923,0.97266199
0.170325017,0.654758279
0.17534568,0.130642649
0.66097211,0.37744966
0.024809217,0.654817164
0.372993752,0.229858174
0.94564429,0.631646901
0.162717917,0.596954116
0.392235672,0.76017702
0.361726325,0.187909587
0.69354427,0.100881517
0.448353469,0.41761206
0.49289124,0.05706553
0.027407768,0.359956285
0.74399187,0.4800812
0.302030925,0.86384546
0.838326366,0.914772157
0.095789714,0.480879384
0.876518483,0.724379909
0.134750849,0.72930594
0.019820309,0.490104831
0.10358028,0.988891423
0.477906483,0.442278467
0.533549952,0.862483183
0.457300832,0.150982392
0.574075397,0.850659367
0.024060876,0.874936558
0.108196415,0.482137469
0.759697959,0.423839205
0.101052927,0.917258665
0.114043426,0.06658567
0.008433846,0.330990842
0.878577924,0.366770801
0.127421812,0.383528705
0.621683991,0.544015528
0.722888682,0.342881924
0.197647424,0.203867219
0.904001144,0.421864607
0.703474017,0.564969952
0.441165862,0.691227451
0.398215477,0.662640476
0.856189655,0.761464584
0.479321827,0.340680822
0.087181541,0.488409453
0.621497437,0.904953522
0.73435038,0.321734149
0.668688939,0.380789559
0.620563746,0.830958913
0.97661879,0.161052088
0.607623016,0.110783984
0.849989656,0.984792344
0.008563137,0.276097512
0.830794896,0.9828907
0.068864395,0.626837966
0.35435197,0.85894604
0.819579232,0.528954943
0.92979461,0.735097184
0.138937599,0.809422509
0.896408792,0.128926415
0.512515533,0.221079879
0.361749835,0.626914081
0.088673229,0.640141364
0.612255606,0.827528198
0.453414627,0.889187933
0.192260594,0.737737557
0.725195343,0.007398657
0.707840034,0.832024767
0.262948596,0.242782764
0.323711193,0.021790235
0.299300563,0.579603526
0.298749689,0.832383448
0.164265525,0.806532843
0.908182695,0.813810075
0.709701585,0.046605256
0.132653794,0.245046239
0.366997866,0.075801856
0.743636801,0.538394856
0.610408042,0.468116311
0.400712686,0.726013259
0.519493694,0.477600364
0.39644188,0.657021719
0.226540693,0.972418643
0.056607705,0.137903367
0.205592661,0.830016221
0.58414841,0.0212451
0.070470846,0.857195412
0.528226084,0.458832859
0.035021706,0.296207614
0.078889399,0.777177795
0.483534176,0.538491051
0.810388834,0.884822369
0.419447962,0.77480382
0.460971697,0.332276147
0.327029407,0.200628615
0.695165905,0.414365604
0.283542435,0.674795664
0.565199299,0.332400051
0.545865921,0.511800107
0.143285471,0.158349628
0.279873431,0.442671607
0.043980653,0.53963049
0.31929874,0.584089955
0.507545657,0.11286894
0.245583511,0.155671142
0.220790765,0.678554703
0.120191503,0.896483685
0.887514199,0.295539002
0.104039774,0.375018251
0.378161112,0.864011631
0.263721034,0.405871114
0.58940144,0.149480666
0.713826498,0.939816212
0.130102106,0.070886406
0.472416998,0.868182059
0.553907963,0.087769248
0.382635984,0.342976695
0.200244701,0.142006881
0.38401692,0.517663801
0.790939008,0.47973174
0.175194537,0.682286686
0.297569696,0.321571896
0.925408281,0.354544364
0.979201779,0.63266178
0.722121369,0.62048359
0.038634077,0.964842426
0.627675009,0.926985501
0.911788486,0.695081996
0.398879218,0.98175334
0.454454378,0.852185269
0.677893709,0.962291306
0.459098453,0.800285918
0.418584244,0.550666935
0.759864003,0.404481933
0.510030187,0.076270096
0.173419365,0.938000442
0.504032545,0.228473862
0.153168015,0.817672176
0.373713084,0.445081797
0.53087171,0.618908226
0.206871861,0.792785451
0.254718086,0.781541169
0.599726494,0.786371341
0.028660522,0.478622929
0.512648286,0.896575175
0.158302069,0.333581892
0.289030811,0.864261317
0.483972453,0.704128429
0.356454047,0.963985618
0.256617813,0.971361101
0.408103339,0.602729399
0.569494175,0.050744323
0.295749604,0.946413216
0.387312037,0.490622196
0.904608557,0.961562432
0.470059616,0.40534564
0.039685606,0.194314522
0.687295137,0.374163947
0.146749809,0.641678085
0.57741009,0.040676362
0.197342718,0.534644226
0.134691883,0.782297251
0.217295745,0.027650329
0.915173553,0.760402411
0.267951007,0.368498961
0.133000591,0.176819243
0.085328232,0.872725568
0.532322684,0.467905322
0.792765767,0.227543655
0.621514242,0.612809933
0.976701555,0.046826651
0.094830764,0.453366966
0.354749676,0.020426689
0.705212288,0.808330738
0.153091819,0.097996831
0.860425776,0.313418237
0.900037996,0.044079863
0.151769387,0.632569732
0.004105854,0.475608705
0.560561578,0.313435629
0.694091059,0.072009987
0.348121594,0.080164704
0.727501327,0.26656118
0.223265757,0.330369776
0.703388523,0.260463573
0.281535267,0.251431768
0.771929856,0.987080233
0.784632158,0.913563702
0.656028653,0.929917169
0.090053521,0.879506595
0.374185153,0.152670471
0.255845617,0.310559755
0.035668736,0.087378178
0.427591496,0.849991019
0.206410628,0.805177166
0.371599391,0.388248982
0.182142912,0.658868231
0.878531751,0.73049367
0.820686763,0.955891318
0.418675956,0.410931676
0.83953035,0.328735384
0.708765882,0.986996192
0.18210915,0.660131876
0.268322967,0.766776676
0.929120229,0.335343502
0.073183943,0.058336519
0.01212218,0.652817579
0.327417494,0.769942613
0.680359852,0.772315515
0.396551162,0.290895346
0.241290879,0.381502595
0.93756602,0.425402505
0.399516036,0.436397313
0.072211275,0.167393314
0.939751108,0.848223101
0.692963352,0.55146575
0.419741273,0.54848793
0.78892373,0.024240396
0.248377256,0.865872345
0.612530627,0.446968864
0.995650807,0.582493467
0.26070146,0.8255808
0.008016486,0.77380057
0.67171229,0.985387191
0.693371574,0.661029544
0.666095676,0.081365436
0.615978701,0.024913078
0.004541507,0.267955571
0.830807607,0.868141808
0.318822956,0.938032486
0.546678961,0.724801886
0.944594968,0.768085101
0.684587675,0.104173413
0.569519367,0.148323021
0.624308663,0.289548079
0.350528687,0.590041102
0.342524513,0.409947643
0.172179023,0.148769674
0.547587436,0.713877199
0.147570765,0.318150627
0.780549631,0.115483302
0.969359389,0.941805588
0.735040916,0.947149052
0.359538375,0.640450648
0.515001611,0.421708611
0.531318379,0.445152168
0.061930329,0.859605951
0.810205075,0.545930833
0.303393344,0.418870678
0.196536649,0.991919913
0.781733006,0.44409294
0.532807087,0.141283199
0.467287711,0.109894616
0.631011022,0.063893066
0.169103278,0.497246829
0.184610571,0.412057774
0.710543158,0.55177391
0.84888157,0.823818575
0.025131847,0.903264375
0.935611158,0.997886754
0.738194672,0.427476909
0.440748324,0.021142312
0.739925597,0.895417226
0.073329388,0.814182816
0.470995678,0.728784543
0.619865439,0.1031975
0.203865714,0.953786025
0.263703283,0.704813715
0.742256262,0.981252925
0.269801177,0.258774676
0.543347227,0.131390688
0.129740117,0.410745101
0.935226797,0.085188682
0.035526015,0.662029861
0.071042195,0.977214288
0.951068284,0.727724131
0.448770989,0.774823479
0.092745077,0.500043986
0.86587214,0.603221309
0.831120698,0.71957479
0.25719642,0.540095573
0.241571386,0.716417528
0.280486714,0.531867361
0.999692754,0.713444053
0.247569141,0.784313668
0.691185249,0.25486826
0.36295938,0.687155878
0.672707996,0.022884818
0.295203116,0.727314326
0.24179753,0.959373464
0.981610162,0.98227274
0.146260907,0.668271501
0.941525191,0.637986716
0.205587618,0.012696651
0.566127431,0.635010595
0.785946486,0.904378312
0.360575797,0.5225416
0.950615729,0.975237854
0.278923241,0.750284071
0.582499408,0.544577979
0.147448729,0.527166998
0.224728909,0.165078645
0.58529359,0.875610756
0.051625271,0.586063998
0.131381546,0.600739911
0.248047669,0.158981204
0.386051144,0.246060461
0.358227222,0.379585408
0.017494824,0.801205644
0.350290739,0.673985183
0.577022091,0.605017612
0.611773889,0.294900199
0.519228131,0.374738492
0.350128462,0.523018085
0.071079868,0.727694894
0.226598842,0.500675093
0.286573655,0.857750698
0.020602802,0.285158761
0.004633042,0.784488408
0.619632099,0.153860644
0.865386072,0.799059469
0.746812415,0.323118319
0.06951718,0.589883622
0.390050742,0.103846722
0.800955807,0.64162282
0.067866601,0.831168076
0.053901935,0.076919026
0.748660338,0.384020087
0.418438232,0.575988296
0.424043889,0.998272218
0.914894807,0.996596574
0.623290209,0.362866277
0.755177448,0.494789262
0.23919615,0.48212022
0.525146596,0.960529924
0.482700917,0.29699174
0.018705599,0.553883803
0.409935431,0.872770113
0.935228133,0.022975965
0.968778023,0.094460763
0.007893364,0.487931814
0.121074382,0.890913551
0.585610434,0.438316063
0.720116542,0.071580969
0.340014374,0.386246121
0.960296765,0.141684976
0.415840637,0.935752947
0.783854134,0.37924385
0.912556565,0.991746693
0.690481941,0.950065528
0.515702981,0.865676951
0.628027234,0.567932236
0.527726975,0.702384752
0.46192138,0.888958091
0.927345319,0.586589294
0.02081313,0.673068224
0.45948131,0.173954781
0.78038695,0.947588111
0.961072876,0.476368223
0.142685967,0.052701103
0.230006205,0.829934404
0.989894212,0.05763737
0.991652769,0.545386271
0.893546037,0.298211401
0.478717415,0.968790104
0.714735924,0.853924267
0.823633996,0.352949526
0.900431397,0.663251252
0.610540875,0.849765902
0.716886718,0.006300791
0.071522747,0.560838546
0.972136067,0.386930907
0.541739795,0.866403175
0.361825104,0.31516109
0.811867562,0.62841634
0.892390847,0.015373714
0.266853878,0.775889582
0.225816425,0.319307323
0.266318638,0.788862168
0.068574343,0.768851739
0.163107712,0.525561923
0.971007579,0.36342029
0.910782145,0.843959773
0.338108543,0.236863398
0.257300172,0.484642403
0.00117968,0.485095325
0.733078364,0.465076328
0.903136531,0.446715719
0.957986622,0.355109078
0.166470804,0.786512434
0.093485116,0.730143082
0.481405352,0.584919357
0.275010759,0.718343644
0.309347042,0.96974905
0.012346196,0.443066099
0.304260151,0.298874576
0.33998741,0.035420348
0.595597337,0.969438116
0.941115655,0.504544269
0.462695793,0.634999886
0.046848086,0.494917616
0.702834465,0.593673046
0.905979115,0.865691455
0.021927269,0.794461019
0.424344591,0.596006532
0.487545191,0.308147059
0.155277748,0.049856226
0.548483023,0.184189642
0.82393671,0.274171455
0.352462534,0.246436929
0.289020246,0.414256971
0.763002361,0.994993194
0.844781237,0.240438817
0.012174111,0.384382052
0.009871484,0.431659555
0.672764814,0.57546201
0.645071523,0.514171454
0.008224831,0.702205052
0.814154313,0.768008918
0.089206883,0.922260456
0.854766876,0.995959455
0.313790873,0.986883615
0.191601355,0.524538574
0.068693831,0.162851107
0.587162233,0.124098157
0.288218293,0.967737594
0.719882623,0.823475103
0.526406473,0.761975076
0.794378429,0.761908671
0.266145863,0.126462629
0.270954631,0.991485441
0.167832708,0.487534967
0.757352621,0.857400186
0.00269598,0.103961227
0.651103471,0.602699522
0.180764129,0.697871972
0.467193534,0.352288762
0.788193809,0.879192744
0.051086576,0.858004454
0.740520484,0.742692889
0.33257874,0.30101852
0.964282679,0.583056992
0.899072147,0.968425363
0.609683069,0.422178778
0.477397769,0.824034436
0.010208294,0.618739823
0.409326998,0.844042557
0.761756516,0.155631308
0.316451102,0.465044167
0.647056605,0.312439717
0.143263907,0.951996196
0.644347834,0.795617059
0.705988585,0.131904184
0.245274064,0.409724863
0.937700943,0.062560841
0.542546985,0.690162599
0.39921249,0.021676925
0.363262718,0.430394457
0.9573511,0.569321936
0.161358168,0.697045224
0.180701605,0.637136967
0.142459183,0.302286362
0.006025468,0.751390812
0.734655911,0.005103151
0.797994427,0.010134737
0.685361986,0.245116601
0.035085754,0.904636025
0.81740151,0.324014802
0.691992042,0.873417852
0.841960721,0.532591468
0.191955724,0.489081349
0.754808017,0.310058842
0.895930117,0.564451015
0.71541872,0.494891095
0.660617651,0.445471984
0.870727385,0.200986105
0.291800272,0.464020774
0.217357099,0.894045634
0.863451713,0.158110193
0.041902409,0.790818029
0.853010579,0.317908277
0.450543273,0.815903039
0.395914846,0.520483915
0.922811685,0.757905614
0.306244519,0.790506649
0.586636517,0.318199362
0.686708323,0.366185254
0.646098061,0.282443231
0.08668779,0.07329767
0.609539319,0.593818658
0.896817442,0.44980536
0.432983696,0.947260461
0.694099228,0.98745092
0.849115784,0.299484334
0.214808556,0.667684647
0.901554373,0.480484434
0.626011233,0.126474589
0.035688219,0.104431318
0.378214129,0.359683804
0.035136387,0.631046425
0.081413105,0.586596783
0.62567257,0.813861642
0.074250298,0.910471402
0.522351632,0.060082296
0.270958634,0.079932015
0.77601596,0.034264298
0.276875545,0.033446439
0.216858275,0.616621446
0.859155825,0.05306122
0.48332305,0.578091567
0.286136961,0.256623968
0.873691012,0.798310683
0.017920203,0.926731625
0.888591566,0.660012302
0.906609429,0.651803837
0.921416964,0.862397218
0.067226205,0.485461609
0.445447211,0.258293691
0.976608005,0.512192586
0.985436044,0.646728591
0.763694447,0.867091748
0.045772259,0.624220434
0.289713665,0.113046735
0.934488491,0.373440747
0.083394126,0.038699751
0.044770486,0.010574817
0.738480075,0.476909642
